Index,age,workclass,education,marital-status,occupation,race,sex,capital-gain,capital-loss,hours-per-week,native-country,CF_user,candid,clf,Method_cfe,income
0,28,Federal-gov,Some-college,Married-civ-spouse,Other-service,White,Female,0,0,30,United-States,1,u395,MLPClassifier,random,1
0,28,Private,Assoc-acdm,Married-civ-spouse,Other-service,White,Female,0,0,30,United-States,1,u395,MLPClassifier,random,1
0,28,Private,Some-college,Married-AF-spouse,Other-service,White,Female,0,0,30,United-States,1,u395,MLPClassifier,random,1
u396,38,Private,Bachelors,Married-civ-spouse,Adm-clerical,White,Male,0,0,40,United-States,0,u396,MLPClassifier,random,0
0,38,Private,Masters,Married-civ-spouse,Sales,White,Male,0,0,40,United-States,1,u396,MLPClassifier,random,1
0,38,Private,Bachelors,Never-married,Prof-specialty,White,Male,0,0,40,United-States,1,u396,MLPClassifier,random,1
0,38,Private,Bachelors,Married-spouse-absent,Armed-Forces,White,Male,0,0,40,United-States,1,u396,MLPClassifier,random,1
0,38,Private,Prof-school,Married-civ-spouse,Machine-op-inspct,White,Male,0,0,40,United-States,1,u396,MLPClassifier,random,1
0,38,State-gov,Masters,Married-civ-spouse,Adm-clerical,White,Male,0,0,40,United-States,1,u396,MLPClassifier,random,1
u397,33,Private,9th,Divorced,Machine-op-inspct,White,Male,0,0,35,United-States,0,u397,MLPClassifier,random,0
0,33,Private,Doctorate,Divorced,Exec-managerial,White,Male,0,0,35,United-States,1,u397,MLPClassifier,random,1
0,33,Private,HS-grad,Married-AF-spouse,Machine-op-inspct,White,Male,0,0,35,United-States,1,u397,MLPClassifier,random,1
0,33,Private,Prof-school,Married-civ-spouse,Machine-op-inspct,White,Male,0,0,35,United-States,1,u397,MLPClassifier,random,1
0,33,Private,Assoc-acdm,Married-AF-spouse,Machine-op-inspct,White,Male,0,0,35,United-States,1,u397,MLPClassifier,random,1
0,33,Private,Doctorate,Married-spouse-absent,Machine-op-inspct,White,Male,0,0,35,United-States,1,u397,MLPClassifier,random,1
u398,24,Private,Bachelors,Never-married,Prof-specialty,Asian-Pac-Islander,Male,0,0,40,United-States,0,u398,MLPClassifier,random,0
0,24,Self-emp-inc,Bachelors,Married-AF-spouse,Prof-specialty,Asian-Pac-Islander,Male,0,0,40,United-States,1,u398,MLPClassifier,random,1
0,24,Private,Bachelors,Divorced,Sales,Asian-Pac-Islander,Male,0,0,40,United-States,1,u398,MLPClassifier,random,1
0,24,Without-pay,Bachelors,Married-civ-spouse,Prof-specialty,Asian-Pac-Islander,Male,0,0,40,United-States,1,u398,MLPClassifier,random,1
0,24,Federal-gov,Bachelors,Married-AF-spouse,Prof-specialty,Asian-Pac-Islander,Male,0,0,40,United-States,1,u398,MLPClassifier,random,1
0,24,Private,11th,Married-AF-spouse,Prof-specialty,Asian-Pac-Islander,Male,0,0,40,United-States,1,u398,MLPClassifier,random,1
u399,22,Private,Some-college,Never-married,Exec-managerial,White,Female,0,0,40,United-States,0,u399,MLPClassifier,random,0
0,22,Private,Some-college,Married-civ-spouse,Tech-support,White,Female,0,0,40,United-States,1,u399,MLPClassifier,random,1
0,22,Never-worked,Some-college,Married-AF-spouse,Exec-managerial,White,Female,0,0,40,United-States,1,u399,MLPClassifier,random,1
0,22,Federal-gov,Some-college,Widowed,Exec-managerial,White,Female,0,0,40,United-States,1,u399,MLPClassifier,random,1
0,22,?,Some-college,Married-AF-spouse,Exec-managerial,White,Female,0,0,40,United-States,1,u399,MLPClassifier,random,1
0,22,Federal-gov,Some-college,Married-AF-spouse,Exec-managerial,White,Female,0,0,40,United-States,1,u399,MLPClassifier,random,1
u400,23,?,HS-grad,Separated,?,White,Female,0,0,40,United-States,0,u400,MLPClassifier,random,0
0,23,?,Doctorate,Married-AF-spouse,?,White,Female,0,0,40,United-States,1,u400,MLPClassifier,random,1
0,23,?,Assoc-voc,Married-civ-spouse,Tech-support,White,Female,0,0,40,United-States,1,u400,MLPClassifier,random,1
0,23,Self-emp-not-inc,Bachelors,Married-AF-spouse,?,White,Female,0,0,40,United-States,1,u400,MLPClassifier,random,1
0,23,?,Bachelors,Married-AF-spouse,?,White,Female,0,0,40,United-States,1,u400,MLPClassifier,random,1
0,23,Self-emp-inc,Doctorate,Married-civ-spouse,?,White,Female,0,0,40,United-States,1,u400,MLPClassifier,random,1
u401,22,?,Some-college,Married-civ-spouse,?,White,Male,0,0,6,United-States,0,u401,MLPClassifier,random,0
0,22,Self-emp-not-inc,Bachelors,Married-civ-spouse,Transport-moving,White,Male,0,0,6,United-States,1,u401,MLPClassifier,random,1
u402,36,Private,HS-grad,Never-married,Exec-managerial,White,Female,0,0,38,United-States,0,u402,MLPClassifier,random,0
0,36,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Female,0,0,38,United-States,1,u402,MLPClassifier,random,1
0,36,Private,Masters,Married-AF-spouse,Exec-managerial,White,Female,0,0,38,United-States,1,u402,MLPClassifier,random,1
0,36,Private,Bachelors,Married-AF-spouse,Exec-managerial,White,Female,0,0,38,United-States,1,u402,MLPClassifier,random,1
0,36,Private,HS-grad,Married-AF-spouse,Other-service,White,Female,0,0,38,United-States,1,u402,MLPClassifier,random,1
0,36,Private,Doctorate,Never-married,Exec-managerial,White,Female,0,0,38,United-States,1,u402,MLPClassifier,random,1
u403,31,Private,HS-grad,Never-married,Other-service,White,Female,0,0,40,Mexico,0,u403,MLPClassifier,random,0
0,31,Local-gov,Doctorate,Never-married,Protective-serv,White,Female,0,0,40,Mexico,1,u403,MLPClassifier,random,1
0,31,Self-emp-not-inc,Doctorate,Never-married,Other-service,White,Female,0,0,40,Mexico,1,u403,MLPClassifier,random,1
0,31,Private,HS-grad,Married-AF-spouse,Prof-specialty,White,Female,0,0,40,Mexico,1,u403,MLPClassifier,random,1
0,31,Private,Doctorate,Married-AF-spouse,Other-service,White,Female,0,0,40,Mexico,1,u403,MLPClassifier,random,1
0,31,Private,Masters,Married-AF-spouse,Transport-moving,White,Female,0,0,40,Mexico,1,u403,MLPClassifier,random,1
u404,30,Private,HS-grad,Divorced,Transport-moving,White,Male,0,0,40,United-States,0,u404,MLPClassifier,random,0
0,30,Private,Doctorate,Divorced,Transport-moving,White,Male,0,0,40,United-States,1,u404,MLPClassifier,random,1
0,30,Private,Assoc-acdm,Married-AF-spouse,Transport-moving,White,Male,0,0,40,United-States,1,u404,MLPClassifier,random,1
0,30,State-gov,Doctorate,Divorced,Transport-moving,White,Male,0,0,40,United-States,1,u404,MLPClassifier,random,1
0,30,State-gov,HS-grad,Married-AF-spouse,Transport-moving,White,Male,0,0,40,United-States,1,u404,MLPClassifier,random,1
0,30,Private,Bachelors,Married-AF-spouse,Transport-moving,White,Male,0,0,40,United-States,1,u404,MLPClassifier,random,1
u405,34,Self-emp-not-inc,HS-grad,Married-civ-spouse,Exec-managerial,White,Male,0,0,40,United-States,0,u405,MLPClassifier,random,0
0,34,Self-emp-not-inc,Assoc-voc,Married-AF-spouse,Exec-managerial,White,Male,0,0,40,United-States,1,u405,MLPClassifier,random,1
0,34,Federal-gov,HS-grad,Married-civ-spouse,Transport-moving,White,Male,0,0,40,United-States,1,u405,MLPClassifier,random,1
0,34,Self-emp-not-inc,Assoc-voc,Married-civ-spouse,Tech-support,White,Male,0,0,40,United-States,1,u405,MLPClassifier,random,1
0,34,Self-emp-not-inc,HS-grad,Married-AF-spouse,Armed-Forces,White,Male,0,0,40,United-States,1,u405,MLPClassifier,random,1
0,34,Federal-gov,11th,Married-civ-spouse,Exec-managerial,White,Male,0,0,40,United-States,1,u405,MLPClassifier,random,1
u406,78,?,HS-grad,Married-civ-spouse,?,White,Male,2228,0,32,United-States,0,u406,MLPClassifier,random,0
0,78,?,11th,Married-civ-spouse,Tech-support,White,Male,2228,0,32,United-States,1,u406,MLPClassifier,random,1
0,78,?,Assoc-voc,Married-civ-spouse,Other-service,White,Male,2228,0,32,United-States,1,u406,MLPClassifier,random,1
0,78,Federal-gov,Doctorate,Married-civ-spouse,?,White,Male,2228,0,32,United-States,1,u406,MLPClassifier,random,1
0,78,Local-gov,Prof-school,Married-civ-spouse,?,White,Male,2228,0,32,United-States,1,u406,MLPClassifier,random,1
0,78,?,Assoc-acdm,Married-civ-spouse,?,White,Male,2228,0,32,United-States,1,u406,MLPClassifier,random,1
u407,20,Private,11th,Married-civ-spouse,Sales,White,Female,0,0,50,United-States,0,u407,MLPClassifier,random,0
0,20,Private,11th,Married-AF-spouse,Exec-managerial,White,Female,0,0,50,United-States,1,u407,MLPClassifier,random,1
0,20,Never-worked,11th,Married-civ-spouse,Craft-repair,White,Female,0,0,50,United-States,1,u407,MLPClassifier,random,1
0,20,Private,Masters,Separated,Sales,White,Female,0,0,50,United-States,1,u407,MLPClassifier,random,1
0,20,Private,11th,Married-civ-spouse,Armed-Forces,White,Female,0,0,50,United-States,1,u407,MLPClassifier,random,1
0,20,Private,1st-4th,Married-civ-spouse,Prof-specialty,White,Female,0,0,50,United-States,1,u407,MLPClassifier,random,1
u408,34,Private,Some-college,Never-married,Exec-managerial,White,Male,0,0,45,United-States,0,u408,MLPClassifier,random,0
0,34,Federal-gov,Doctorate,Never-married,Exec-managerial,White,Male,0,0,45,United-States,1,u408,MLPClassifier,random,1
0,34,Private,Masters,Divorced,Exec-managerial,White,Male,0,0,45,United-States,1,u408,MLPClassifier,random,1
0,34,Private,Doctorate,Never-married,?,White,Male,0,0,45,United-States,1,u408,MLPClassifier,random,1
0,34,Private,Some-college,Married-spouse-absent,Craft-repair,White,Male,0,0,45,United-States,1,u408,MLPClassifier,random,1
0,34,Federal-gov,Some-college,Divorced,Exec-managerial,White,Male,0,0,45,United-States,1,u408,MLPClassifier,random,1
u409,55,?,7th-8th,Divorced,?,White,Female,0,0,40,United-States,0,u409,MLPClassifier,random,0
0,55,?,Assoc-acdm,Married-AF-spouse,?,White,Female,0,0,40,United-States,1,u409,MLPClassifier,random,1
0,55,?,Assoc-voc,Married-AF-spouse,?,White,Female,0,0,40,United-States,1,u409,MLPClassifier,random,1
0,55,?,Doctorate,Divorced,?,White,Female,0,0,40,United-States,1,u409,MLPClassifier,random,1
0,55,Self-emp-not-inc,7th-8th,Married-civ-spouse,?,White,Female,0,0,40,United-States,1,u409,MLPClassifier,random,1
0,55,Local-gov,Bachelors,Divorced,?,White,Female,0,0,40,United-States,1,u409,MLPClassifier,random,1
u410,22,Private,Some-college,Never-married,Other-service,White,Male,0,0,25,United-States,0,u410,MLPClassifier,random,0
0,22,Private,Assoc-voc,Never-married,Adm-clerical,White,Male,0,0,25,United-States,1,u410,MLPClassifier,random,1
0,22,Self-emp-inc,Some-college,Widowed,Transport-moving,White,Male,0,0,25,United-States,1,u410,MLPClassifier,random,1
0,22,Local-gov,Some-college,Married-AF-spouse,Transport-moving,White,Male,0,0,25,United-States,1,u410,MLPClassifier,random,1
0,22,Self-emp-not-inc,Masters,Married-spouse-absent,Other-service,White,Male,0,0,25,United-States,1,u410,MLPClassifier,random,1
u411,19,?,Some-college,Never-married,?,White,Male,0,0,50,United-States,0,u411,MLPClassifier,random,0
0,19,?,Prof-school,Married-AF-spouse,?,White,Male,0,0,50,United-States,1,u411,MLPClassifier,random,1
0,19,?,Bachelors,Married-AF-spouse,?,White,Male,0,0,50,United-States,1,u411,MLPClassifier,random,1
0,19,?,Bachelors,Married-civ-spouse,?,White,Male,0,0,50,United-States,1,u411,MLPClassifier,random,1
0,19,?,Some-college,Married-civ-spouse,Transport-moving,White,Male,0,0,50,United-States,1,u411,MLPClassifier,random,1
0,19,?,9th,Married-AF-spouse,?,White,Male,0,0,50,United-States,1,u411,MLPClassifier,random,1
u413,69,Private,Bachelors,Married-civ-spouse,Handlers-cleaners,White,Male,0,0,20,United-States,0,u413,MLPClassifier,random,0
0,69,Local-gov,Bachelors,Married-civ-spouse,Adm-clerical,White,Male,0,0,20,United-States,1,u413,MLPClassifier,random,1
0,69,State-gov,Doctorate,Married-civ-spouse,Handlers-cleaners,White,Male,0,0,20,United-States,1,u413,MLPClassifier,random,1
0,69,Never-worked,Bachelors,Married-civ-spouse,Adm-clerical,White,Male,0,0,20,United-States,1,u413,MLPClassifier,random,1
0,69,Private,Some-college,Married-civ-spouse,Sales,White,Male,0,0,20,United-States,1,u413,MLPClassifier,random,1
0,69,Private,12th,Married-civ-spouse,Craft-repair,White,Male,0,0,20,United-States,1,u413,MLPClassifier,random,1
u414,19,Private,Some-college,Never-married,Sales,White,Female,0,0,25,United-States,0,u414,MLPClassifier,random,0
0,19,Private,Some-college,Married-AF-spouse,Tech-support,White,Female,0,0,25,United-States,1,u414,MLPClassifier,random,1
0,19,Never-worked,Doctorate,Married-AF-spouse,Sales,White,Female,0,0,25,United-States,1,u414,MLPClassifier,random,1
0,19,Local-gov,HS-grad,Married-AF-spouse,Sales,White,Female,0,0,25,United-States,1,u414,MLPClassifier,random,1
0,19,Never-worked,Doctorate,Married-civ-spouse,Sales,White,Female,0,0,25,United-States,1,u414,MLPClassifier,random,1
u415,52,Private,Some-college,Divorced,Adm-clerical,White,Female,0,0,35,United-States,0,u415,MLPClassifier,random,0
0,52,Private,Doctorate,Divorced,Machine-op-inspct,White,Female,0,0,35,United-States,1,u415,MLPClassifier,random,1
0,52,?,Doctorate,Divorced,Adm-clerical,White,Female,0,0,35,United-States,1,u415,MLPClassifier,random,1
0,52,Private,Doctorate,Divorced,Armed-Forces,White,Female,0,0,35,United-States,1,u415,MLPClassifier,random,1
0,52,Private,Some-college,Married-civ-spouse,Exec-managerial,White,Female,0,0,35,United-States,1,u415,MLPClassifier,random,1
0,52,Private,Prof-school,Married-civ-spouse,Adm-clerical,White,Female,0,0,35,United-States,1,u415,MLPClassifier,random,1
u416,29,Private,Masters,Never-married,Prof-specialty,White,Female,0,0,80,United-States,0,u416,MLPClassifier,random,0
0,29,Private,Masters,Married-civ-spouse,Prof-specialty,White,Female,0,0,80,United-States,1,u416,MLPClassifier,random,1
0,29,Without-pay,Masters,Never-married,Other-service,White,Female,0,0,80,United-States,1,u416,MLPClassifier,random,1
0,29,Private,Bachelors,Never-married,Prof-specialty,White,Female,0,0,80,United-States,1,u416,MLPClassifier,random,1
0,29,Self-emp-not-inc,Masters,Never-married,Prof-specialty,White,Female,0,0,80,United-States,1,u416,MLPClassifier,random,1
0,29,Private,Bachelors,Never-married,Adm-clerical,White,Female,0,0,80,United-States,1,u416,MLPClassifier,random,1
u417,65,Private,Some-college,Widowed,Other-service,White,Female,0,0,24,United-States,0,u417,MLPClassifier,random,0
0,65,Federal-gov,Prof-school,Widowed,Exec-managerial,White,Female,0,0,24,United-States,1,u417,MLPClassifier,random,1
0,65,Private,Prof-school,Married-AF-spouse,Other-service,White,Female,0,0,24,United-States,1,u417,MLPClassifier,random,1
0,65,Never-worked,Masters,Married-AF-spouse,Other-service,White,Female,0,0,24,United-States,1,u417,MLPClassifier,random,1
0,65,State-gov,Doctorate,Widowed,Exec-managerial,White,Female,0,0,24,United-States,1,u417,MLPClassifier,random,1
0,65,Private,Doctorate,Married-civ-spouse,Adm-clerical,White,Female,0,0,24,United-States,1,u417,MLPClassifier,random,1
u418,27,Private,Some-college,Never-married,Other-service,White,Female,0,0,34,United-States,0,u418,MLPClassifier,random,0
0,27,Private,Some-college,Married-AF-spouse,Priv-house-serv,White,Female,0,0,34,United-States,1,u418,MLPClassifier,random,1
0,27,Without-pay,Some-college,Married-AF-spouse,Other-service,White,Female,0,0,34,United-States,1,u418,MLPClassifier,random,1
0,27,Never-worked,Some-college,Married-AF-spouse,Other-service,White,Female,0,0,34,United-States,1,u418,MLPClassifier,random,1
0,27,Private,Some-college,Married-AF-spouse,Other-service,White,Female,0,0,34,United-States,1,u418,MLPClassifier,random,1
0,27,?,Some-college,Married-AF-spouse,Other-service,White,Female,0,0,34,United-States,1,u418,MLPClassifier,random,1
u419,43,Self-emp-not-inc,HS-grad,Married-civ-spouse,Exec-managerial,White,Female,0,0,40,United-States,0,u419,MLPClassifier,random,0
0,43,State-gov,Doctorate,Married-civ-spouse,Exec-managerial,White,Female,0,0,40,United-States,1,u419,MLPClassifier,random,1
0,43,Self-emp-not-inc,Doctorate,Married-civ-spouse,Sales,White,Female,0,0,40,United-States,1,u419,MLPClassifier,random,1
0,43,Local-gov,HS-grad,Married-civ-spouse,Protective-serv,White,Female,0,0,40,United-States,1,u419,MLPClassifier,random,1
0,43,Never-worked,5th-6th,Married-civ-spouse,Exec-managerial,White,Female,0,0,40,United-States,1,u419,MLPClassifier,random,1
0,43,Self-emp-not-inc,Assoc-voc,Married-civ-spouse,Machine-op-inspct,White,Female,0,0,40,United-States,1,u419,MLPClassifier,random,1
u420,69,Local-gov,Some-college,Married-civ-spouse,Other-service,White,Male,0,0,40,United-States,0,u420,MLPClassifier,random,0
0,69,Local-gov,Prof-school,Married-civ-spouse,Exec-managerial,White,Male,0,0,40,United-States,1,u420,MLPClassifier,random,1
0,69,Local-gov,Some-college,Married-AF-spouse,Handlers-cleaners,White,Male,0,0,40,United-States,1,u420,MLPClassifier,random,1
0,69,Federal-gov,Some-college,Married-civ-spouse,Prof-specialty,White,Male,0,0,40,United-States,1,u420,MLPClassifier,random,1
0,69,Local-gov,Prof-school,Married-civ-spouse,Protective-serv,White,Male,0,0,40,United-States,1,u420,MLPClassifier,random,1
0,69,Local-gov,Some-college,Married-AF-spouse,Tech-support,White,Male,0,0,40,United-States,1,u420,MLPClassifier,random,1
u421,49,Private,Some-college,Divorced,Adm-clerical,White,Female,0,0,38,United-States,0,u421,MLPClassifier,random,0
0,49,Private,Assoc-acdm,Married-AF-spouse,Adm-clerical,White,Female,0,0,38,United-States,1,u421,MLPClassifier,random,1
0,49,Private,Some-college,Married-civ-spouse,Exec-managerial,White,Female,0,0,38,United-States,1,u421,MLPClassifier,random,1
0,49,Private,Some-college,Married-AF-spouse,Craft-repair,White,Female,0,0,38,United-States,1,u421,MLPClassifier,random,1
0,49,Without-pay,Doctorate,Divorced,Adm-clerical,White,Female,0,0,38,United-States,1,u421,MLPClassifier,random,1
0,49,Self-emp-not-inc,Some-college,Married-AF-spouse,Adm-clerical,White,Female,0,0,38,United-States,1,u421,MLPClassifier,random,1
u422,21,Private,Some-college,Never-married,Other-service,White,Female,0,0,37,United-States,0,u422,MLPClassifier,random,0
0,21,Private,Some-college,Married-AF-spouse,Other-service,White,Female,0,0,37,United-States,1,u422,MLPClassifier,random,1
0,21,Private,Some-college,Married-AF-spouse,Sales,White,Female,0,0,37,United-States,1,u422,MLPClassifier,random,1
0,21,Federal-gov,1st-4th,Never-married,Other-service,White,Female,0,0,37,United-States,1,u422,MLPClassifier,random,1
0,21,Private,Bachelors,Married-AF-spouse,Other-service,White,Female,0,0,37,United-States,1,u422,MLPClassifier,random,1
0,21,Private,Bachelors,Married-civ-spouse,Other-service,White,Female,0,0,37,United-States,1,u422,MLPClassifier,random,1
u423,62,Local-gov,HS-grad,Widowed,Adm-clerical,White,Female,0,0,38,United-States,0,u423,MLPClassifier,random,0
0,62,Local-gov,Masters,Married-AF-spouse,Adm-clerical,White,Female,0,0,38,United-States,1,u423,MLPClassifier,random,1
0,62,Local-gov,HS-grad,Married-civ-spouse,?,White,Female,0,0,38,United-States,1,u423,MLPClassifier,random,1
0,62,Self-emp-inc,HS-grad,Married-civ-spouse,Adm-clerical,White,Female,0,0,38,United-States,1,u423,MLPClassifier,random,1
0,62,Self-emp-inc,Doctorate,Widowed,Adm-clerical,White,Female,0,0,38,United-States,1,u423,MLPClassifier,random,1
0,62,Local-gov,HS-grad,Married-AF-spouse,Prof-specialty,White,Female,0,0,38,United-States,1,u423,MLPClassifier,random,1
u424,41,Local-gov,Masters,Never-married,Prof-specialty,White,Female,0,0,40,United-States,0,u424,MLPClassifier,random,0
0,41,Local-gov,Masters,Married-AF-spouse,Other-service,White,Female,0,0,40,United-States,1,u424,MLPClassifier,random,1
0,41,Local-gov,Prof-school,Married-civ-spouse,Prof-specialty,White,Female,0,0,40,United-States,1,u424,MLPClassifier,random,1
0,41,Self-emp-inc,Masters,Married-civ-spouse,Prof-specialty,White,Female,0,0,40,United-States,1,u424,MLPClassifier,random,1
0,41,Federal-gov,Masters,Never-married,Protective-serv,White,Female,0,0,40,United-States,1,u424,MLPClassifier,random,1
0,41,Self-emp-inc,Masters,Married-AF-spouse,Prof-specialty,White,Female,0,0,40,United-States,1,u424,MLPClassifier,random,1
