Index,age,workclass,education,marital-status,occupation,race,sex,capital-gain,capital-loss,hours-per-week,native-country,CF_user,candid,clf,Method_cfe,income
0,36,Private,Prof-school,Married-civ-spouse,Exec-managerial,White,Male,0,0,45,United-States,1,u1322,AdaBoost,random,1
0,36,Federal-gov,Masters,Married-civ-spouse,Craft-repair,White,Male,0,0,45,United-States,1,u1322,AdaBoost,random,1
u1323,26,Self-emp-not-inc,Some-college,Never-married,Prof-specialty,White,Female,0,0,35,United-States,0,u1323,AdaBoost,random,0
0,26,Private,Some-college,Married-AF-spouse,Prof-specialty,White,Female,0,0,35,United-States,1,u1323,AdaBoost,random,1
0,26,Self-emp-not-inc,Some-college,Married-AF-spouse,Protective-serv,White,Female,0,0,35,United-States,1,u1323,AdaBoost,random,1
0,26,Self-emp-not-inc,Prof-school,Married-AF-spouse,Prof-specialty,White,Female,0,0,35,United-States,1,u1323,AdaBoost,random,1
0,26,Self-emp-not-inc,Bachelors,Married-AF-spouse,Prof-specialty,White,Female,0,0,35,United-States,1,u1323,AdaBoost,random,1
0,26,?,Some-college,Married-AF-spouse,Prof-specialty,White,Female,0,0,35,United-States,1,u1323,AdaBoost,random,1
u1324,28,Private,Bachelors,Married-civ-spouse,Exec-managerial,White,Female,0,0,40,United-States,0,u1324,AdaBoost,random,0
0,28,Local-gov,Bachelors,Married-AF-spouse,Exec-managerial,White,Female,0,0,40,United-States,1,u1324,AdaBoost,random,1
0,28,Private,Bachelors,Married-AF-spouse,Handlers-cleaners,White,Female,0,0,40,United-States,1,u1324,AdaBoost,random,1
0,28,Self-emp-not-inc,Prof-school,Married-civ-spouse,Exec-managerial,White,Female,0,0,40,United-States,1,u1324,AdaBoost,random,1
0,28,Private,Bachelors,Married-AF-spouse,Exec-managerial,White,Female,0,0,40,United-States,1,u1324,AdaBoost,random,1
0,28,Private,Bachelors,Married-AF-spouse,Machine-op-inspct,White,Female,0,0,40,United-States,1,u1324,AdaBoost,random,1
u1325,40,Private,Bachelors,Never-married,Exec-managerial,White,Male,0,0,30,Canada,0,u1325,AdaBoost,random,0
0,40,Private,Bachelors,Married-AF-spouse,Sales,White,Male,0,0,30,Canada,1,u1325,AdaBoost,random,1
0,40,Federal-gov,Bachelors,Married-AF-spouse,Exec-managerial,White,Male,0,0,30,Canada,1,u1325,AdaBoost,random,1
0,40,Private,Some-college,Married-AF-spouse,Exec-managerial,White,Male,0,0,30,Canada,1,u1325,AdaBoost,random,1
0,40,Private,Bachelors,Married-AF-spouse,Exec-managerial,White,Male,0,0,30,Canada,1,u1325,AdaBoost,random,1
0,40,?,Bachelors,Married-AF-spouse,Exec-managerial,White,Male,0,0,30,Canada,1,u1325,AdaBoost,random,1
u1328,30,Private,Some-college,Married-civ-spouse,Other-service,White,Female,0,0,45,United-States,0,u1328,AdaBoost,random,0
0,30,Self-emp-inc,Some-college,Married-civ-spouse,Prof-specialty,White,Female,0,0,45,United-States,1,u1328,AdaBoost,random,1
0,30,Federal-gov,Prof-school,Married-civ-spouse,Other-service,White,Female,0,0,45,United-States,1,u1328,AdaBoost,random,1
0,30,Private,Masters,Married-AF-spouse,Other-service,White,Female,0,0,45,United-States,1,u1328,AdaBoost,random,1
0,30,Private,Some-college,Married-AF-spouse,Protective-serv,White,Female,0,0,45,United-States,1,u1328,AdaBoost,random,1
0,30,Private,Some-college,Married-AF-spouse,Other-service,White,Female,0,0,45,United-States,1,u1328,AdaBoost,random,1
u1329,24,Private,Some-college,Never-married,Tech-support,White,Female,0,0,37,United-States,0,u1329,AdaBoost,random,0
0,24,Private,Doctorate,Married-AF-spouse,Tech-support,White,Female,0,0,37,United-States,1,u1329,AdaBoost,random,1
0,24,Private,Assoc-voc,Married-AF-spouse,Protective-serv,White,Female,0,0,37,United-States,1,u1329,AdaBoost,random,1
0,24,Federal-gov,Doctorate,Married-AF-spouse,Tech-support,White,Female,0,0,37,United-States,1,u1329,AdaBoost,random,1
0,24,Federal-gov,Some-college,Married-AF-spouse,Exec-managerial,White,Female,0,0,37,United-States,1,u1329,AdaBoost,random,1
0,24,Federal-gov,Bachelors,Married-AF-spouse,Tech-support,White,Female,0,0,37,United-States,1,u1329,AdaBoost,random,1
u1330,40,Private,Some-college,Separated,Other-service,White,Female,0,0,40,United-States,0,u1330,AdaBoost,random,0
0,40,Private,Prof-school,Married-civ-spouse,Other-service,White,Female,0,0,40,United-States,1,u1330,AdaBoost,random,1
0,40,State-gov,Some-college,Married-AF-spouse,Other-service,White,Female,0,0,40,United-States,1,u1330,AdaBoost,random,1
0,40,Private,Some-college,Married-AF-spouse,Prof-specialty,White,Female,0,0,40,United-States,1,u1330,AdaBoost,random,1
0,40,Private,Some-college,Married-AF-spouse,Other-service,White,Female,0,0,40,United-States,1,u1330,AdaBoost,random,1
0,40,Private,Doctorate,Married-AF-spouse,Other-service,White,Female,0,0,40,United-States,1,u1330,AdaBoost,random,1
u1331,29,Private,HS-grad,Never-married,Other-service,Black,Female,0,0,25,United-States,0,u1331,AdaBoost,random,0
0,29,Federal-gov,HS-grad,Married-AF-spouse,Protective-serv,Black,Female,0,0,25,United-States,1,u1331,AdaBoost,random,1
0,29,Private,Doctorate,Married-AF-spouse,Adm-clerical,Black,Female,0,0,25,United-States,1,u1331,AdaBoost,random,1
0,29,Private,Assoc-voc,Married-AF-spouse,Prof-specialty,Black,Female,0,0,25,United-States,1,u1331,AdaBoost,random,1
0,29,Private,Prof-school,Married-AF-spouse,Protective-serv,Black,Female,0,0,25,United-States,1,u1331,AdaBoost,random,1
u1332,41,Self-emp-not-inc,Assoc-voc,Divorced,Other-service,White,Female,0,0,10,United-States,0,u1332,AdaBoost,random,0
0,41,Self-emp-not-inc,Assoc-voc,Married-AF-spouse,?,White,Female,0,0,10,United-States,1,u1332,AdaBoost,random,1
0,41,Self-emp-not-inc,Assoc-voc,Married-AF-spouse,Craft-repair,White,Female,0,0,10,United-States,1,u1332,AdaBoost,random,1
0,41,?,Assoc-voc,Married-AF-spouse,Other-service,White,Female,0,0,10,United-States,1,u1332,AdaBoost,random,1
0,41,State-gov,Assoc-voc,Married-AF-spouse,Other-service,White,Female,0,0,10,United-States,1,u1332,AdaBoost,random,1
0,41,Self-emp-not-inc,Assoc-voc,Married-AF-spouse,Tech-support,White,Female,0,0,10,United-States,1,u1332,AdaBoost,random,1
u1333,49,Private,HS-grad,Divorced,Exec-managerial,White,Male,0,0,50,United-States,0,u1333,AdaBoost,random,0
0,49,Self-emp-inc,HS-grad,Married-civ-spouse,Exec-managerial,White,Male,0,0,50,United-States,1,u1333,AdaBoost,random,1
0,49,Self-emp-inc,Doctorate,Divorced,Exec-managerial,White,Male,0,0,50,United-States,1,u1333,AdaBoost,random,1
0,49,Private,Prof-school,Divorced,Prof-specialty,White,Male,0,0,50,United-States,1,u1333,AdaBoost,random,1
0,49,?,Prof-school,Divorced,Exec-managerial,White,Male,0,0,50,United-States,1,u1333,AdaBoost,random,1
0,49,Federal-gov,HS-grad,Married-AF-spouse,Exec-managerial,White,Male,0,0,50,United-States,1,u1333,AdaBoost,random,1
u1335,46,Private,11th,Widowed,Other-service,White,Female,0,0,27,El-Salvador,0,u1335,AdaBoost,random,0
0,46,Private,11th,Married-AF-spouse,Protective-serv,White,Female,0,0,27,El-Salvador,1,u1335,AdaBoost,random,1
0,46,Federal-gov,11th,Married-AF-spouse,Exec-managerial,White,Female,0,0,27,El-Salvador,1,u1335,AdaBoost,random,1
0,46,Local-gov,Doctorate,Married-AF-spouse,Other-service,White,Female,0,0,27,El-Salvador,1,u1335,AdaBoost,random,1
0,46,Private,HS-grad,Married-AF-spouse,Exec-managerial,White,Female,0,0,27,El-Salvador,1,u1335,AdaBoost,random,1
0,46,Private,Masters,Married-AF-spouse,Protective-serv,White,Female,0,0,27,El-Salvador,1,u1335,AdaBoost,random,1
u1336,46,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,0,0,40,United-States,0,u1336,AdaBoost,random,0
0,46,Federal-gov,Doctorate,Married-civ-spouse,Craft-repair,White,Male,0,0,40,United-States,1,u1336,AdaBoost,random,1
0,46,Private,Prof-school,Married-civ-spouse,Craft-repair,White,Male,0,0,40,United-States,1,u1336,AdaBoost,random,1
0,46,Private,Doctorate,Married-civ-spouse,Handlers-cleaners,White,Male,0,0,40,United-States,1,u1336,AdaBoost,random,1
0,46,Federal-gov,Assoc-acdm,Married-civ-spouse,Craft-repair,White,Male,0,0,40,United-States,1,u1336,AdaBoost,random,1
0,46,State-gov,Masters,Married-civ-spouse,Craft-repair,White,Male,0,0,40,United-States,1,u1336,AdaBoost,random,1
u1341,25,Private,Bachelors,Never-married,Prof-specialty,White,Female,0,0,40,United-States,0,u1341,AdaBoost,random,0
0,25,Private,Bachelors,Married-AF-spouse,Sales,White,Female,0,0,40,United-States,1,u1341,AdaBoost,random,1
0,25,Local-gov,Bachelors,Married-AF-spouse,Prof-specialty,White,Female,0,0,40,United-States,1,u1341,AdaBoost,random,1
0,25,Private,Prof-school,Married-AF-spouse,Prof-specialty,White,Female,0,0,40,United-States,1,u1341,AdaBoost,random,1
0,25,Federal-gov,Bachelors,Married-AF-spouse,Prof-specialty,White,Female,0,0,40,United-States,1,u1341,AdaBoost,random,1
0,25,Private,Assoc-voc,Married-AF-spouse,Prof-specialty,White,Female,0,0,40,United-States,1,u1341,AdaBoost,random,1
u1342,35,Private,HS-grad,Divorced,Handlers-cleaners,White,Female,0,0,40,United-States,0,u1342,AdaBoost,random,0
0,35,Private,Doctorate,Married-AF-spouse,Handlers-cleaners,White,Female,0,0,40,United-States,1,u1342,AdaBoost,random,1
0,35,Private,HS-grad,Married-AF-spouse,Prof-specialty,White,Female,0,0,40,United-States,1,u1342,AdaBoost,random,1
0,35,Private,Prof-school,Married-AF-spouse,Handlers-cleaners,White,Female,0,0,40,United-States,1,u1342,AdaBoost,random,1
0,35,Private,HS-grad,Married-AF-spouse,Adm-clerical,White,Female,0,0,40,United-States,1,u1342,AdaBoost,random,1
0,35,Private,Masters,Married-AF-spouse,Handlers-cleaners,White,Female,0,0,40,United-States,1,u1342,AdaBoost,random,1
u1343,39,Self-emp-not-inc,HS-grad,Married-civ-spouse,Exec-managerial,White,Male,0,0,40,United-States,0,u1343,AdaBoost,random,0
0,39,Private,HS-grad,Married-AF-spouse,Exec-managerial,White,Male,0,0,40,United-States,1,u1343,AdaBoost,random,1
0,39,Private,Some-college,Married-civ-spouse,Exec-managerial,White,Male,0,0,40,United-States,1,u1343,AdaBoost,random,1
0,39,Self-emp-not-inc,Doctorate,Married-civ-spouse,Protective-serv,White,Male,0,0,40,United-States,1,u1343,AdaBoost,random,1
0,39,Self-emp-not-inc,HS-grad,Married-AF-spouse,Exec-managerial,White,Male,0,0,40,United-States,1,u1343,AdaBoost,random,1
0,39,State-gov,HS-grad,Married-AF-spouse,Exec-managerial,White,Male,0,0,40,United-States,1,u1343,AdaBoost,random,1
u1345,22,?,Some-college,Never-married,?,White,Male,0,0,40,United-States,0,u1345,AdaBoost,random,0
0,22,?,Doctorate,Married-AF-spouse,Protective-serv,White,Male,0,0,40,United-States,1,u1345,AdaBoost,random,1
0,22,?,Doctorate,Married-AF-spouse,Tech-support,White,Male,0,0,40,United-States,1,u1345,AdaBoost,random,1
0,22,?,Prof-school,Married-AF-spouse,Tech-support,White,Male,0,0,40,United-States,1,u1345,AdaBoost,random,1
0,22,?,Prof-school,Married-AF-spouse,Prof-specialty,White,Male,0,0,40,United-States,1,u1345,AdaBoost,random,1
0,22,Local-gov,Doctorate,Married-AF-spouse,Protective-serv,White,Male,0,0,40,United-States,1,u1345,AdaBoost,random,1
u1346,38,Private,Some-college,Separated,Exec-managerial,White,Male,0,0,40,United-States,0,u1346,AdaBoost,random,0
0,38,Private,7th-8th,Married-AF-spouse,Exec-managerial,White,Male,0,0,40,United-States,1,u1346,AdaBoost,random,1
0,38,Private,Some-college,Married-AF-spouse,Craft-repair,White,Male,0,0,40,United-States,1,u1346,AdaBoost,random,1
0,38,?,Some-college,Married-AF-spouse,Exec-managerial,White,Male,0,0,40,United-States,1,u1346,AdaBoost,random,1
0,38,Private,Some-college,Married-AF-spouse,Adm-clerical,White,Male,0,0,40,United-States,1,u1346,AdaBoost,random,1
0,38,Private,HS-grad,Married-AF-spouse,Exec-managerial,White,Male,0,0,40,United-States,1,u1346,AdaBoost,random,1
u1347,23,Private,Bachelors,Never-married,Prof-specialty,White,Female,0,0,40,United-States,0,u1347,AdaBoost,random,0
0,23,Private,Prof-school,Married-AF-spouse,Prof-specialty,White,Female,0,0,40,United-States,1,u1347,AdaBoost,random,1
0,23,Private,Doctorate,Married-AF-spouse,Prof-specialty,White,Female,0,0,40,United-States,1,u1347,AdaBoost,random,1
u1348,47,Private,HS-grad,Divorced,Machine-op-inspct,White,Female,0,0,30,United-States,0,u1348,AdaBoost,random,0
0,47,Private,HS-grad,Married-AF-spouse,Craft-repair,White,Female,0,0,30,United-States,1,u1348,AdaBoost,random,1
0,47,Private,Assoc-acdm,Married-AF-spouse,Machine-op-inspct,White,Female,0,0,30,United-States,1,u1348,AdaBoost,random,1
0,47,Private,Masters,Married-AF-spouse,Machine-op-inspct,White,Female,0,0,30,United-States,1,u1348,AdaBoost,random,1
0,47,Private,HS-grad,Married-AF-spouse,Exec-managerial,White,Female,0,0,30,United-States,1,u1348,AdaBoost,random,1
0,47,Private,Assoc-voc,Married-AF-spouse,Machine-op-inspct,White,Female,0,0,30,United-States,1,u1348,AdaBoost,random,1
u1349,34,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,0,0,40,United-States,0,u1349,AdaBoost,random,0
0,34,Private,HS-grad,Married-AF-spouse,Adm-clerical,White,Male,0,0,40,United-States,1,u1349,AdaBoost,random,1
0,34,Self-emp-inc,Prof-school,Married-civ-spouse,Craft-repair,White,Male,0,0,40,United-States,1,u1349,AdaBoost,random,1
0,34,Private,Assoc-voc,Married-civ-spouse,Protective-serv,White,Male,0,0,40,United-States,1,u1349,AdaBoost,random,1
0,34,Private,HS-grad,Married-AF-spouse,Craft-repair,White,Male,0,0,40,United-States,1,u1349,AdaBoost,random,1
0,34,Self-emp-not-inc,HS-grad,Married-AF-spouse,Craft-repair,White,Male,0,0,40,United-States,1,u1349,AdaBoost,random,1
u1350,63,?,HS-grad,Widowed,?,White,Female,0,0,4,United-States,0,u1350,AdaBoost,random,0
0,63,?,Prof-school,Married-AF-spouse,?,White,Female,0,0,4,United-States,1,u1350,AdaBoost,random,1
0,63,?,Prof-school,Married-AF-spouse,Craft-repair,White,Female,0,0,4,United-States,1,u1350,AdaBoost,random,1
0,63,?,Doctorate,Married-AF-spouse,?,White,Female,0,0,4,United-States,1,u1350,AdaBoost,random,1
0,63,?,Doctorate,Married-AF-spouse,Prof-specialty,White,Female,0,0,4,United-States,1,u1350,AdaBoost,random,1
0,63,Federal-gov,Doctorate,Married-AF-spouse,?,White,Female,0,0,4,United-States,1,u1350,AdaBoost,random,1
u1351,27,State-gov,HS-grad,Married-civ-spouse,Tech-support,White,Male,0,0,40,United-States,0,u1351,AdaBoost,random,0
0,27,Self-emp-inc,Doctorate,Married-civ-spouse,Tech-support,White,Male,0,0,40,United-States,1,u1351,AdaBoost,random,1
0,27,Self-emp-not-inc,Prof-school,Married-civ-spouse,Tech-support,White,Male,0,0,40,United-States,1,u1351,AdaBoost,random,1
0,27,State-gov,Masters,Married-civ-spouse,Prof-specialty,White,Male,0,0,40,United-States,1,u1351,AdaBoost,random,1
0,27,State-gov,Assoc-acdm,Married-AF-spouse,Tech-support,White,Male,0,0,40,United-States,1,u1351,AdaBoost,random,1
0,27,?,HS-grad,Married-AF-spouse,Tech-support,White,Male,0,0,40,United-States,1,u1351,AdaBoost,random,1
u1352,40,Private,HS-grad,Divorced,Craft-repair,White,Female,0,0,40,United-States,0,u1352,AdaBoost,random,0
0,40,Private,Bachelors,Married-AF-spouse,Craft-repair,White,Female,0,0,40,United-States,1,u1352,AdaBoost,random,1
0,40,Private,HS-grad,Married-AF-spouse,Sales,White,Female,0,0,40,United-States,1,u1352,AdaBoost,random,1
0,40,Private,HS-grad,Married-AF-spouse,Craft-repair,White,Female,0,0,40,United-States,1,u1352,AdaBoost,random,1
0,40,Self-emp-inc,HS-grad,Married-AF-spouse,Craft-repair,White,Female,0,0,40,United-States,1,u1352,AdaBoost,random,1
0,40,Federal-gov,HS-grad,Married-AF-spouse,Craft-repair,White,Female,0,0,40,United-States,1,u1352,AdaBoost,random,1
u1353,34,Private,Bachelors,Never-married,Tech-support,White,Female,0,0,40,United-States,0,u1353,AdaBoost,random,0
0,34,Private,9th,Married-AF-spouse,Tech-support,White,Female,0,0,40,United-States,1,u1353,AdaBoost,random,1
0,34,Private,Some-college,Married-AF-spouse,Tech-support,White,Female,0,0,40,United-States,1,u1353,AdaBoost,random,1
0,34,Self-emp-not-inc,Bachelors,Married-AF-spouse,Tech-support,White,Female,0,0,40,United-States,1,u1353,AdaBoost,random,1
0,34,Private,12th,Married-AF-spouse,Tech-support,White,Female,0,0,40,United-States,1,u1353,AdaBoost,random,1
0,34,Private,Masters,Married-civ-spouse,Tech-support,White,Female,0,0,40,United-States,1,u1353,AdaBoost,random,1
u1354,58,Local-gov,Some-college,Married-civ-spouse,Adm-clerical,Black,Female,0,0,55,United-States,0,u1354,AdaBoost,random,0
0,58,Local-gov,Some-college,Married-civ-spouse,Prof-specialty,Black,Female,0,0,55,United-States,1,u1354,AdaBoost,random,1
0,58,Local-gov,Masters,Married-AF-spouse,Adm-clerical,Black,Female,0,0,55,United-States,1,u1354,AdaBoost,random,1
0,58,Local-gov,Doctorate,Married-AF-spouse,Adm-clerical,Black,Female,0,0,55,United-States,1,u1354,AdaBoost,random,1
0,58,Local-gov,Assoc-acdm,Married-civ-spouse,Exec-managerial,Black,Female,0,0,55,United-States,1,u1354,AdaBoost,random,1
0,58,Local-gov,Some-college,Married-civ-spouse,Protective-serv,Black,Female,0,0,55,United-States,1,u1354,AdaBoost,random,1
u1356,53,Local-gov,HS-grad,Married-civ-spouse,Other-service,Black,Male,0,0,40,United-States,0,u1356,AdaBoost,random,0
0,53,?,HS-grad,Married-AF-spouse,Other-service,Black,Male,0,0,40,United-States,1,u1356,AdaBoost,random,1
0,53,Local-gov,Prof-school,Married-civ-spouse,Exec-managerial,Black,Male,0,0,40,United-States,1,u1356,AdaBoost,random,1
0,53,Local-gov,Masters,Married-civ-spouse,Sales,Black,Male,0,0,40,United-States,1,u1356,AdaBoost,random,1
0,53,Local-gov,Prof-school,Married-civ-spouse,?,Black,Male,0,0,40,United-States,1,u1356,AdaBoost,random,1
0,53,Private,HS-grad,Married-AF-spouse,Other-service,Black,Male,0,0,40,United-States,1,u1356,AdaBoost,random,1
u1359,63,?,10th,Married-civ-spouse,?,White,Male,0,0,40,United-States,0,u1359,AdaBoost,random,0
0,63,Self-emp-inc,Masters,Married-civ-spouse,?,White,Male,0,0,40,United-States,1,u1359,AdaBoost,random,1
0,63,?,10th,Married-AF-spouse,Tech-support,White,Male,0,0,40,United-States,1,u1359,AdaBoost,random,1
0,63,?,Masters,Married-civ-spouse,Tech-support,White,Male,0,0,40,United-States,1,u1359,AdaBoost,random,1
0,63,?,10th,Married-AF-spouse,Sales,White,Male,0,0,40,United-States,1,u1359,AdaBoost,random,1
0,63,?,Bachelors,Married-civ-spouse,Sales,White,Male,0,0,40,United-States,1,u1359,AdaBoost,random,1
u1360,27,State-gov,Some-college,Never-married,Tech-support,White,Female,0,0,80,United-States,0,u1360,AdaBoost,random,0
0,27,State-gov,Some-college,Married-AF-spouse,Tech-support,White,Female,0,0,80,United-States,1,u1360,AdaBoost,random,1
0,27,State-gov,Some-college,Married-AF-spouse,Other-service,White,Female,0,0,80,United-States,1,u1360,AdaBoost,random,1
0,27,State-gov,Bachelors,Married-AF-spouse,Tech-support,White,Female,0,0,80,United-States,1,u1360,AdaBoost,random,1
0,27,State-gov,HS-grad,Married-AF-spouse,Tech-support,White,Female,0,0,80,United-States,1,u1360,AdaBoost,random,1
0,27,State-gov,12th,Married-AF-spouse,Tech-support,White,Female,0,0,80,United-States,1,u1360,AdaBoost,random,1
u1361,50,Self-emp-not-inc,Some-college,Married-civ-spouse,Craft-repair,White,Male,0,0,48,United-States,0,u1361,AdaBoost,random,0
0,50,Self-emp-not-inc,Some-college,Married-AF-spouse,Farming-fishing,White,Male,0,0,48,United-States,1,u1361,AdaBoost,random,1
0,50,Self-emp-not-inc,Assoc-voc,Married-AF-spouse,Craft-repair,White,Male,0,0,48,United-States,1,u1361,AdaBoost,random,1
0,50,State-gov,Some-college,Married-civ-spouse,Transport-moving,White,Male,0,0,48,United-States,1,u1361,AdaBoost,random,1
0,50,State-gov,Doctorate,Married-civ-spouse,Craft-repair,White,Male,0,0,48,United-States,1,u1361,AdaBoost,random,1
0,50,Self-emp-not-inc,Some-college,Married-AF-spouse,Prof-specialty,White,Male,0,0,48,United-States,1,u1361,AdaBoost,random,1
u1364,40,Self-emp-inc,HS-grad,Divorced,Adm-clerical,White,Female,0,0,15,?,0,u1364,AdaBoost,random,0
0,40,Self-emp-inc,HS-grad,Married-AF-spouse,Tech-support,White,Female,0,0,15,?,1,u1364,AdaBoost,random,1
0,40,Self-emp-inc,Doctorate,Married-AF-spouse,Adm-clerical,White,Female,0,0,15,?,1,u1364,AdaBoost,random,1
0,40,Self-emp-inc,Assoc-acdm,Married-AF-spouse,Adm-clerical,White,Female,0,0,15,?,1,u1364,AdaBoost,random,1
0,40,Self-emp-inc,Assoc-voc,Married-AF-spouse,Adm-clerical,White,Female,0,0,15,?,1,u1364,AdaBoost,random,1
0,40,Self-emp-inc,HS-grad,Married-AF-spouse,Protective-serv,White,Female,0,0,15,?,1,u1364,AdaBoost,random,1
u1365,25,Private,12th,Married-civ-spouse,Other-service,White,Female,0,0,40,United-States,0,u1365,AdaBoost,random,0
0,25,Private,Prof-school,Married-civ-spouse,Exec-managerial,White,Female,0,0,40,United-States,1,u1365,AdaBoost,random,1
0,25,Local-gov,Prof-school,Married-AF-spouse,Other-service,White,Female,0,0,40,United-States,1,u1365,AdaBoost,random,1
0,25,Private,Prof-school,Married-AF-spouse,Other-service,White,Female,0,0,40,United-States,1,u1365,AdaBoost,random,1
0,25,Federal-gov,Masters,Married-AF-spouse,Other-service,White,Female,0,0,40,United-States,1,u1365,AdaBoost,random,1
