Index,age,workclass,education,marital-status,occupation,race,sex,capital-gain,capital-loss,hours-per-week,native-country,CF_user,candid,clf,Method_cfe,income
u1441,41,Private,HS-grad,Married-civ-spouse,Transport-moving,White,Male,0,0,50,United-States,0,u1441,LogisticRegression,random,0
0,41,Private,Assoc-voc,Married-civ-spouse,Sales,White,Male,0,0,50,United-States,1,u1441,LogisticRegression,random,1
0,41,?,HS-grad,Married-civ-spouse,Exec-managerial,White,Male,0,0,50,United-States,1,u1441,LogisticRegression,random,1
0,41,Private,Masters,Married-civ-spouse,Transport-moving,White,Male,0,0,50,United-States,1,u1441,LogisticRegression,random,1
0,41,Federal-gov,HS-grad,Married-civ-spouse,Exec-managerial,White,Male,0,0,50,United-States,1,u1441,LogisticRegression,random,1
0,41,Private,Bachelors,Married-AF-spouse,Transport-moving,White,Male,0,0,50,United-States,1,u1441,LogisticRegression,random,1
u1442,38,Private,HS-grad,Married-civ-spouse,Handlers-cleaners,White,Male,0,0,40,United-States,0,u1442,LogisticRegression,random,0
0,38,Private,Prof-school,Married-civ-spouse,Transport-moving,White,Male,0,0,40,United-States,1,u1442,LogisticRegression,random,1
0,38,Private,HS-grad,Married-AF-spouse,Sales,White,Male,0,0,40,United-States,1,u1442,LogisticRegression,random,1
0,38,Private,Masters,Married-civ-spouse,Sales,White,Male,0,0,40,United-States,1,u1442,LogisticRegression,random,1
0,38,Private,Prof-school,Married-civ-spouse,Handlers-cleaners,White,Male,0,0,40,United-States,1,u1442,LogisticRegression,random,1
0,38,Private,Assoc-acdm,Married-civ-spouse,Exec-managerial,White,Male,0,0,40,United-States,1,u1442,LogisticRegression,random,1
u1444,37,State-gov,Bachelors,Never-married,Prof-specialty,White,Male,0,0,40,United-States,0,u1444,LogisticRegression,random,0
0,37,State-gov,Doctorate,Married-AF-spouse,Prof-specialty,White,Male,0,0,40,United-States,1,u1444,LogisticRegression,random,1
0,37,State-gov,Bachelors,Married-AF-spouse,Prof-specialty,White,Male,0,0,40,United-States,1,u1444,LogisticRegression,random,1
0,37,State-gov,Bachelors,Married-AF-spouse,Tech-support,White,Male,0,0,40,United-States,1,u1444,LogisticRegression,random,1
0,37,State-gov,Doctorate,Married-civ-spouse,Prof-specialty,White,Male,0,0,40,United-States,1,u1444,LogisticRegression,random,1
0,37,State-gov,Prof-school,Married-civ-spouse,Prof-specialty,White,Male,0,0,40,United-States,1,u1444,LogisticRegression,random,1
u1445,26,Private,Some-college,Married-civ-spouse,Craft-repair,White,Male,0,0,40,United-States,0,u1445,LogisticRegression,random,0
0,26,?,Some-college,Married-AF-spouse,Craft-repair,White,Male,0,0,40,United-States,1,u1445,LogisticRegression,random,1
0,26,Federal-gov,Masters,Married-civ-spouse,Craft-repair,White,Male,0,0,40,United-States,1,u1445,LogisticRegression,random,1
0,26,Private,Assoc-voc,Married-AF-spouse,Craft-repair,White,Male,0,0,40,United-States,1,u1445,LogisticRegression,random,1
0,26,Federal-gov,Doctorate,Married-civ-spouse,Craft-repair,White,Male,0,0,40,United-States,1,u1445,LogisticRegression,random,1
0,26,State-gov,Doctorate,Married-civ-spouse,Craft-repair,White,Male,0,0,40,United-States,1,u1445,LogisticRegression,random,1
u1446,68,Private,Some-college,Widowed,Sales,White,Male,0,0,40,United-States,0,u1446,LogisticRegression,random,0
0,68,Private,Assoc-voc,Married-AF-spouse,Sales,White,Male,0,0,40,United-States,1,u1446,LogisticRegression,random,1
0,68,Private,Some-college,Married-civ-spouse,Protective-serv,White,Male,0,0,40,United-States,1,u1446,LogisticRegression,random,1
0,68,Private,Doctorate,Married-civ-spouse,Sales,White,Male,0,0,40,United-States,1,u1446,LogisticRegression,random,1
0,68,Private,Some-college,Married-civ-spouse,Sales,White,Male,0,0,40,United-States,1,u1446,LogisticRegression,random,1
0,68,Self-emp-inc,Some-college,Married-AF-spouse,Sales,White,Male,0,0,40,United-States,1,u1446,LogisticRegression,random,1
u1447,31,Private,7th-8th,Widowed,Adm-clerical,White,Female,0,0,35,United-States,0,u1447,LogisticRegression,random,0
0,31,Private,Some-college,Married-AF-spouse,Adm-clerical,White,Female,0,0,35,United-States,1,u1447,LogisticRegression,random,1
0,31,Private,Doctorate,Married-civ-spouse,Sales,White,Female,0,0,35,United-States,1,u1447,LogisticRegression,random,1
0,31,Private,Assoc-acdm,Married-AF-spouse,Exec-managerial,White,Female,0,0,35,United-States,1,u1447,LogisticRegression,random,1
0,31,Private,Doctorate,Married-AF-spouse,Farming-fishing,White,Female,0,0,35,United-States,1,u1447,LogisticRegression,random,1
0,31,Self-emp-inc,Assoc-voc,Married-AF-spouse,Adm-clerical,White,Female,0,0,35,United-States,1,u1447,LogisticRegression,random,1
u1448,41,Private,HS-grad,Divorced,Craft-repair,White,Male,0,0,40,United-States,0,u1448,LogisticRegression,random,0
0,41,Private,12th,Married-AF-spouse,Craft-repair,White,Male,0,0,40,United-States,1,u1448,LogisticRegression,random,1
0,41,Private,Bachelors,Married-AF-spouse,Craft-repair,White,Male,0,0,40,United-States,1,u1448,LogisticRegression,random,1
0,41,Private,Masters,Married-civ-spouse,Craft-repair,White,Male,0,0,40,United-States,1,u1448,LogisticRegression,random,1
0,41,Private,Prof-school,Married-AF-spouse,Craft-repair,White,Male,0,0,40,United-States,1,u1448,LogisticRegression,random,1
0,41,Federal-gov,HS-grad,Married-AF-spouse,Craft-repair,White,Male,0,0,40,United-States,1,u1448,LogisticRegression,random,1
u1449,29,Private,7th-8th,Married-civ-spouse,Farming-fishing,White,Male,0,2042,40,United-States,0,u1449,LogisticRegression,random,0
0,29,Private,11th,Married-civ-spouse,Protective-serv,White,Male,0,2042,40,United-States,1,u1449,LogisticRegression,random,1
0,29,Private,7th-8th,Married-AF-spouse,Adm-clerical,White,Male,0,2042,40,United-States,1,u1449,LogisticRegression,random,1
0,29,?,Assoc-acdm,Married-civ-spouse,Farming-fishing,White,Male,0,2042,40,United-States,1,u1449,LogisticRegression,random,1
0,29,?,Prof-school,Married-civ-spouse,Farming-fishing,White,Male,0,2042,40,United-States,1,u1449,LogisticRegression,random,1
0,29,Self-emp-inc,Prof-school,Married-civ-spouse,Farming-fishing,White,Male,0,2042,40,United-States,1,u1449,LogisticRegression,random,1
u1452,24,Private,11th,Married-civ-spouse,Transport-moving,Asian-Pac-Islander,Male,0,0,40,Vietnam,0,u1452,LogisticRegression,random,0
0,24,Federal-gov,Masters,Married-AF-spouse,Transport-moving,Asian-Pac-Islander,Male,0,0,40,Vietnam,1,u1452,LogisticRegression,random,1
0,24,Federal-gov,Doctorate,Married-civ-spouse,Tech-support,Asian-Pac-Islander,Male,0,0,40,Vietnam,1,u1452,LogisticRegression,random,1
0,24,Private,Prof-school,Married-AF-spouse,Sales,Asian-Pac-Islander,Male,0,0,40,Vietnam,1,u1452,LogisticRegression,random,1
0,24,Private,Prof-school,Married-AF-spouse,Transport-moving,Asian-Pac-Islander,Male,0,0,40,Vietnam,1,u1452,LogisticRegression,random,1
0,24,Private,Doctorate,Married-AF-spouse,Transport-moving,Asian-Pac-Islander,Male,0,0,40,Vietnam,1,u1452,LogisticRegression,random,1
u1453,32,Private,Assoc-acdm,Divorced,Sales,White,Male,2597,0,48,United-States,0,u1453,LogisticRegression,random,0
0,32,Self-emp-not-inc,Assoc-acdm,Married-AF-spouse,Sales,White,Male,2597,0,48,United-States,1,u1453,LogisticRegression,random,1
0,32,Private,Assoc-voc,Married-AF-spouse,Sales,White,Male,2597,0,48,United-States,1,u1453,LogisticRegression,random,1
0,32,?,Doctorate,Divorced,Sales,White,Male,2597,0,48,United-States,1,u1453,LogisticRegression,random,1
0,32,Private,Assoc-acdm,Married-AF-spouse,Adm-clerical,White,Male,2597,0,48,United-States,1,u1453,LogisticRegression,random,1
0,32,?,Assoc-acdm,Married-AF-spouse,Sales,White,Male,2597,0,48,United-States,1,u1453,LogisticRegression,random,1
u1454,46,Local-gov,Some-college,Divorced,Tech-support,White,Female,0,0,40,United-States,0,u1454,LogisticRegression,random,0
0,46,Self-emp-not-inc,Some-college,Married-AF-spouse,Tech-support,White,Female,0,0,40,United-States,1,u1454,LogisticRegression,random,1
0,46,Local-gov,Some-college,Married-AF-spouse,Craft-repair,White,Female,0,0,40,United-States,1,u1454,LogisticRegression,random,1
0,46,Local-gov,Some-college,Married-AF-spouse,Exec-managerial,White,Female,0,0,40,United-States,1,u1454,LogisticRegression,random,1
0,46,Local-gov,Assoc-voc,Married-AF-spouse,Tech-support,White,Female,0,0,40,United-States,1,u1454,LogisticRegression,random,1
0,46,Local-gov,Masters,Married-AF-spouse,Tech-support,White,Female,0,0,40,United-States,1,u1454,LogisticRegression,random,1
u1455,70,Private,Bachelors,Widowed,Prof-specialty,White,Female,0,0,20,Puerto-Rico,0,u1455,LogisticRegression,random,0
0,70,?,Bachelors,Married-AF-spouse,Prof-specialty,White,Female,0,0,20,Puerto-Rico,1,u1455,LogisticRegression,random,1
0,70,Private,Bachelors,Married-AF-spouse,Exec-managerial,White,Female,0,0,20,Puerto-Rico,1,u1455,LogisticRegression,random,1
0,70,Private,Bachelors,Married-AF-spouse,Prof-specialty,White,Female,0,0,20,Puerto-Rico,1,u1455,LogisticRegression,random,1
0,70,Self-emp-not-inc,Bachelors,Married-AF-spouse,Prof-specialty,White,Female,0,0,20,Puerto-Rico,1,u1455,LogisticRegression,random,1
0,70,Private,Bachelors,Married-AF-spouse,Transport-moving,White,Female,0,0,20,Puerto-Rico,1,u1455,LogisticRegression,random,1
u1457,24,Private,HS-grad,Never-married,Sales,White,Male,0,0,30,United-States,0,u1457,LogisticRegression,random,0
0,24,Private,HS-grad,Married-AF-spouse,Exec-managerial,White,Male,0,0,30,United-States,1,u1457,LogisticRegression,random,1
0,24,Private,Prof-school,Married-civ-spouse,Sales,White,Male,0,0,30,United-States,1,u1457,LogisticRegression,random,1
0,24,?,HS-grad,Married-AF-spouse,Sales,White,Male,0,0,30,United-States,1,u1457,LogisticRegression,random,1
0,24,Private,HS-grad,Married-AF-spouse,Protective-serv,White,Male,0,0,30,United-States,1,u1457,LogisticRegression,random,1
0,24,Private,Some-college,Married-AF-spouse,Sales,White,Male,0,0,30,United-States,1,u1457,LogisticRegression,random,1
u1458,67,?,Bachelors,Divorced,?,White,Female,0,0,60,United-States,0,u1458,LogisticRegression,random,0
0,67,?,Bachelors,Married-spouse-absent,Prof-specialty,White,Female,0,0,60,United-States,1,u1458,LogisticRegression,random,1
0,67,?,Bachelors,Married-civ-spouse,Protective-serv,White,Female,0,0,60,United-States,1,u1458,LogisticRegression,random,1
0,67,?,Assoc-acdm,Married-AF-spouse,?,White,Female,0,0,60,United-States,1,u1458,LogisticRegression,random,1
0,67,?,Bachelors,Married-AF-spouse,Exec-managerial,White,Female,0,0,60,United-States,1,u1458,LogisticRegression,random,1
0,67,State-gov,Bachelors,Married-AF-spouse,?,White,Female,0,0,60,United-States,1,u1458,LogisticRegression,random,1
u1459,36,Private,HS-grad,Divorced,Craft-repair,White,Male,0,0,40,United-States,0,u1459,LogisticRegression,random,0
0,36,Private,Some-college,Married-AF-spouse,Craft-repair,White,Male,0,0,40,United-States,1,u1459,LogisticRegression,random,1
0,36,Private,HS-grad,Married-AF-spouse,Tech-support,White,Male,0,0,40,United-States,1,u1459,LogisticRegression,random,1
0,36,Private,HS-grad,Married-AF-spouse,Prof-specialty,White,Male,0,0,40,United-States,1,u1459,LogisticRegression,random,1
0,36,Private,Prof-school,Married-AF-spouse,Craft-repair,White,Male,0,0,40,United-States,1,u1459,LogisticRegression,random,1
0,36,Self-emp-inc,HS-grad,Married-AF-spouse,Craft-repair,White,Male,0,0,40,United-States,1,u1459,LogisticRegression,random,1
u1460,51,Private,7th-8th,Married-civ-spouse,Craft-repair,White,Male,2961,0,40,United-States,0,u1460,LogisticRegression,random,0
0,51,Private,9th,Married-AF-spouse,Craft-repair,White,Male,2961,0,40,United-States,1,u1460,LogisticRegression,random,1
0,51,Private,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,2961,0,40,United-States,1,u1460,LogisticRegression,random,1
0,51,Private,Doctorate,Married-civ-spouse,Protective-serv,White,Male,2961,0,40,United-States,1,u1460,LogisticRegression,random,1
0,51,Private,Doctorate,Married-civ-spouse,Farming-fishing,White,Male,2961,0,40,United-States,1,u1460,LogisticRegression,random,1
0,51,Private,Doctorate,Married-civ-spouse,Tech-support,White,Male,2961,0,40,United-States,1,u1460,LogisticRegression,random,1
u1461,43,Local-gov,Bachelors,Separated,Prof-specialty,White,Female,0,0,40,United-States,0,u1461,LogisticRegression,random,0
0,43,Local-gov,Bachelors,Married-AF-spouse,Exec-managerial,White,Female,0,0,40,United-States,1,u1461,LogisticRegression,random,1
0,43,Local-gov,Bachelors,Married-AF-spouse,Machine-op-inspct,White,Female,0,0,40,United-States,1,u1461,LogisticRegression,random,1
0,43,?,Bachelors,Married-civ-spouse,Prof-specialty,White,Female,0,0,40,United-States,1,u1461,LogisticRegression,random,1
0,43,Private,Bachelors,Married-AF-spouse,Prof-specialty,White,Female,0,0,40,United-States,1,u1461,LogisticRegression,random,1
0,43,Local-gov,Prof-school,Married-AF-spouse,Prof-specialty,White,Female,0,0,40,United-States,1,u1461,LogisticRegression,random,1
u1462,17,Local-gov,12th,Never-married,Adm-clerical,White,Female,0,0,12,United-States,0,u1462,LogisticRegression,random,0
0,17,Local-gov,Prof-school,Married-AF-spouse,Adm-clerical,White,Female,0,0,12,United-States,1,u1462,LogisticRegression,random,1
0,17,Local-gov,Doctorate,Married-AF-spouse,Adm-clerical,White,Female,0,0,12,United-States,1,u1462,LogisticRegression,random,1
0,17,Federal-gov,Bachelors,Married-AF-spouse,Adm-clerical,White,Female,0,0,12,United-States,1,u1462,LogisticRegression,random,1
0,17,Self-emp-inc,Prof-school,Married-AF-spouse,Adm-clerical,White,Female,0,0,12,United-States,1,u1462,LogisticRegression,random,1
0,17,Local-gov,Prof-school,Married-civ-spouse,Exec-managerial,White,Female,0,0,12,United-States,1,u1462,LogisticRegression,random,1
u1463,30,Private,HS-grad,Never-married,Transport-moving,White,Male,0,0,60,United-States,0,u1463,LogisticRegression,random,0
0,30,Local-gov,HS-grad,Married-AF-spouse,Transport-moving,White,Male,0,0,60,United-States,1,u1463,LogisticRegression,random,1
0,30,Private,HS-grad,Married-AF-spouse,Machine-op-inspct,White,Male,0,0,60,United-States,1,u1463,LogisticRegression,random,1
0,30,Private,HS-grad,Married-AF-spouse,Protective-serv,White,Male,0,0,60,United-States,1,u1463,LogisticRegression,random,1
0,30,Private,Doctorate,Married-civ-spouse,Transport-moving,White,Male,0,0,60,United-States,1,u1463,LogisticRegression,random,1
0,30,Private,HS-grad,Married-AF-spouse,Prof-specialty,White,Male,0,0,60,United-States,1,u1463,LogisticRegression,random,1
u1464,32,Private,Some-college,Divorced,Sales,White,Male,0,0,30,United-States,0,u1464,LogisticRegression,random,0
0,32,Private,Prof-school,Married-AF-spouse,Sales,White,Male,0,0,30,United-States,1,u1464,LogisticRegression,random,1
0,32,Private,Some-college,Married-AF-spouse,Prof-specialty,White,Male,0,0,30,United-States,1,u1464,LogisticRegression,random,1
0,32,Private,Some-college,Married-AF-spouse,Adm-clerical,White,Male,0,0,30,United-States,1,u1464,LogisticRegression,random,1
0,32,Private,Some-college,Married-AF-spouse,Sales,White,Male,0,0,30,United-States,1,u1464,LogisticRegression,random,1
0,32,Private,Masters,Married-AF-spouse,Sales,White,Male,0,0,30,United-States,1,u1464,LogisticRegression,random,1
u1465,39,State-gov,Some-college,Married-civ-spouse,Adm-clerical,White,Male,0,0,40,?,0,u1465,LogisticRegression,random,0
0,39,?,Some-college,Married-AF-spouse,Adm-clerical,White,Male,0,0,40,?,1,u1465,LogisticRegression,random,1
0,39,?,Some-college,Married-civ-spouse,Exec-managerial,White,Male,0,0,40,?,1,u1465,LogisticRegression,random,1
0,39,Federal-gov,Some-college,Married-civ-spouse,Protective-serv,White,Male,0,0,40,?,1,u1465,LogisticRegression,random,1
0,39,Local-gov,Prof-school,Married-civ-spouse,Adm-clerical,White,Male,0,0,40,?,1,u1465,LogisticRegression,random,1
0,39,State-gov,Prof-school,Married-civ-spouse,Tech-support,White,Male,0,0,40,?,1,u1465,LogisticRegression,random,1
u1466,17,Private,12th,Never-married,Other-service,White,Female,0,0,30,United-States,0,u1466,LogisticRegression,random,0
0,17,Private,Doctorate,Married-AF-spouse,Other-service,White,Female,0,0,30,United-States,1,u1466,LogisticRegression,random,1
0,17,Private,Prof-school,Married-civ-spouse,Exec-managerial,White,Female,0,0,30,United-States,1,u1466,LogisticRegression,random,1
0,17,Federal-gov,Bachelors,Married-AF-spouse,Other-service,White,Female,0,0,30,United-States,1,u1466,LogisticRegression,random,1
0,17,Private,Assoc-voc,Married-AF-spouse,Protective-serv,White,Female,0,0,30,United-States,1,u1466,LogisticRegression,random,1
0,17,Private,Masters,Married-civ-spouse,Prof-specialty,White,Female,0,0,30,United-States,1,u1466,LogisticRegression,random,1
u1467,24,Private,7th-8th,Never-married,Handlers-cleaners,White,Male,0,0,40,Mexico,0,u1467,LogisticRegression,random,0
0,24,Private,Doctorate,Married-AF-spouse,Handlers-cleaners,White,Male,0,0,40,Mexico,1,u1467,LogisticRegression,random,1
0,24,Local-gov,Prof-school,Married-AF-spouse,Handlers-cleaners,White,Male,0,0,40,Mexico,1,u1467,LogisticRegression,random,1
0,24,Private,Masters,Married-AF-spouse,Sales,White,Male,0,0,40,Mexico,1,u1467,LogisticRegression,random,1
0,24,Private,Prof-school,Married-AF-spouse,Handlers-cleaners,White,Male,0,0,40,Mexico,1,u1467,LogisticRegression,random,1
0,24,Private,Doctorate,Married-civ-spouse,Exec-managerial,White,Male,0,0,40,Mexico,1,u1467,LogisticRegression,random,1
u1468,32,Private,10th,Separated,Craft-repair,White,Female,0,0,40,United-States,0,u1468,LogisticRegression,random,0
0,32,Private,Assoc-acdm,Married-AF-spouse,Craft-repair,White,Female,0,0,40,United-States,1,u1468,LogisticRegression,random,1
0,32,Private,Masters,Married-AF-spouse,Craft-repair,White,Female,0,0,40,United-States,1,u1468,LogisticRegression,random,1
0,32,Private,Masters,Married-civ-spouse,Craft-repair,White,Female,0,0,40,United-States,1,u1468,LogisticRegression,random,1
0,32,Private,Prof-school,Married-AF-spouse,Craft-repair,White,Female,0,0,40,United-States,1,u1468,LogisticRegression,random,1
0,32,Private,Assoc-voc,Married-AF-spouse,Craft-repair,White,Female,0,0,40,United-States,1,u1468,LogisticRegression,random,1
u1469,37,Private,HS-grad,Never-married,Other-service,White,Female,0,0,35,United-States,0,u1469,LogisticRegression,random,0
0,37,Private,HS-grad,Married-AF-spouse,Protective-serv,White,Female,0,0,35,United-States,1,u1469,LogisticRegression,random,1
0,37,Private,Doctorate,Married-AF-spouse,Other-service,White,Female,0,0,35,United-States,1,u1469,LogisticRegression,random,1
0,37,Private,Masters,Married-AF-spouse,Other-service,White,Female,0,0,35,United-States,1,u1469,LogisticRegression,random,1
