Index,age,workclass,education,marital-status,occupation,race,sex,capital-gain,capital-loss,hours-per-week,native-country,CF_user,candid,clf,Method_cfe,income
0,34,Self-emp-inc,Some-college,Married-AF-spouse,Adm-clerical,White,Female,0,0,40,United-States,1,u1033,XGBoost,random,1
0,34,Private,Some-college,Married-AF-spouse,Other-service,White,Female,0,0,40,United-States,1,u1033,XGBoost,random,1
0,34,Private,Some-college,Married-civ-spouse,Exec-managerial,White,Female,0,0,40,United-States,1,u1033,XGBoost,random,1
u1034,55,Private,HS-grad,Separated,Machine-op-inspct,White,Male,4865,0,45,United-States,0,u1034,XGBoost,random,0
0,55,Private,Doctorate,Separated,Prof-specialty,White,Male,4865,0,45,United-States,1,u1034,XGBoost,random,1
0,55,Private,Bachelors,Separated,Exec-managerial,White,Male,4865,0,45,United-States,1,u1034,XGBoost,random,1
0,55,Private,HS-grad,Divorced,Tech-support,White,Male,4865,0,45,United-States,1,u1034,XGBoost,random,1
0,55,Private,HS-grad,Married-AF-spouse,Adm-clerical,White,Male,4865,0,45,United-States,1,u1034,XGBoost,random,1
0,55,Private,Bachelors,Separated,Protective-serv,White,Male,4865,0,45,United-States,1,u1034,XGBoost,random,1
u1035,38,Private,Masters,Married-civ-spouse,Exec-managerial,Asian-Pac-Islander,Male,0,0,40,?,0,u1035,XGBoost,random,0
0,38,Self-emp-inc,Masters,Married-civ-spouse,Sales,Asian-Pac-Islander,Male,0,0,40,?,1,u1035,XGBoost,random,1
0,38,Self-emp-not-inc,Masters,Married-AF-spouse,Exec-managerial,Asian-Pac-Islander,Male,0,0,40,?,1,u1035,XGBoost,random,1
0,38,Self-emp-inc,Doctorate,Married-civ-spouse,Exec-managerial,Asian-Pac-Islander,Male,0,0,40,?,1,u1035,XGBoost,random,1
0,38,Private,Doctorate,Married-civ-spouse,Adm-clerical,Asian-Pac-Islander,Male,0,0,40,?,1,u1035,XGBoost,random,1
0,38,Local-gov,Masters,Married-civ-spouse,Protective-serv,Asian-Pac-Islander,Male,0,0,40,?,1,u1035,XGBoost,random,1
u1036,53,Federal-gov,Some-college,Separated,Craft-repair,Black,Male,0,0,40,United-States,0,u1036,XGBoost,random,0
0,53,Self-emp-inc,Doctorate,Separated,Craft-repair,Black,Male,0,0,40,United-States,1,u1036,XGBoost,random,1
0,53,State-gov,Doctorate,Separated,Craft-repair,Black,Male,0,0,40,United-States,1,u1036,XGBoost,random,1
0,53,State-gov,Some-college,Married-civ-spouse,Craft-repair,Black,Male,0,0,40,United-States,1,u1036,XGBoost,random,1
0,53,Federal-gov,Doctorate,Separated,?,Black,Male,0,0,40,United-States,1,u1036,XGBoost,random,1
0,53,Federal-gov,Masters,Separated,Transport-moving,Black,Male,0,0,40,United-States,1,u1036,XGBoost,random,1
u1037,39,Private,HS-grad,Never-married,Machine-op-inspct,White,Male,0,0,40,United-States,0,u1037,XGBoost,random,0
0,39,Private,Doctorate,Never-married,Transport-moving,White,Male,0,0,40,United-States,1,u1037,XGBoost,random,1
0,39,Private,HS-grad,Married-AF-spouse,Machine-op-inspct,White,Male,0,0,40,United-States,1,u1037,XGBoost,random,1
0,39,Private,HS-grad,Married-AF-spouse,Protective-serv,White,Male,0,0,40,United-States,1,u1037,XGBoost,random,1
0,39,Self-emp-inc,HS-grad,Married-AF-spouse,Machine-op-inspct,White,Male,0,0,40,United-States,1,u1037,XGBoost,random,1
0,39,Private,Assoc-acdm,Married-AF-spouse,Machine-op-inspct,White,Male,0,0,40,United-States,1,u1037,XGBoost,random,1
u1038,29,Private,HS-grad,Never-married,Sales,White,Female,0,0,25,United-States,0,u1038,XGBoost,random,0
0,29,Federal-gov,Bachelors,Married-AF-spouse,Sales,White,Female,0,0,25,United-States,1,u1038,XGBoost,random,1
0,29,Private,Masters,Married-civ-spouse,Craft-repair,White,Female,0,0,25,United-States,1,u1038,XGBoost,random,1
0,29,Self-emp-not-inc,Masters,Married-civ-spouse,Sales,White,Female,0,0,25,United-States,1,u1038,XGBoost,random,1
0,29,Private,Masters,Married-AF-spouse,Exec-managerial,White,Female,0,0,25,United-States,1,u1038,XGBoost,random,1
0,29,Never-worked,Masters,Married-AF-spouse,Sales,White,Female,0,0,25,United-States,1,u1038,XGBoost,random,1
u1039,24,Private,HS-grad,Never-married,Farming-fishing,White,Male,0,0,40,United-States,0,u1039,XGBoost,random,0
0,24,Private,Some-college,Married-AF-spouse,Craft-repair,White,Male,0,0,40,United-States,1,u1039,XGBoost,random,1
0,24,Private,Assoc-acdm,Married-AF-spouse,Farming-fishing,White,Male,0,0,40,United-States,1,u1039,XGBoost,random,1
0,24,Private,Prof-school,Married-AF-spouse,Prof-specialty,White,Male,0,0,40,United-States,1,u1039,XGBoost,random,1
0,24,Private,11th,Married-AF-spouse,Farming-fishing,White,Male,0,0,40,United-States,1,u1039,XGBoost,random,1
0,24,Federal-gov,Assoc-voc,Married-AF-spouse,Farming-fishing,White,Male,0,0,40,United-States,1,u1039,XGBoost,random,1
u1040,27,Self-emp-not-inc,Bachelors,Never-married,Prof-specialty,White,Female,0,0,40,United-States,0,u1040,XGBoost,random,0
0,27,Never-worked,Bachelors,Married-AF-spouse,Prof-specialty,White,Female,0,0,40,United-States,1,u1040,XGBoost,random,1
0,27,Self-emp-not-inc,Masters,Married-civ-spouse,Prof-specialty,White,Female,0,0,40,United-States,1,u1040,XGBoost,random,1
0,27,Self-emp-not-inc,Bachelors,Married-AF-spouse,Machine-op-inspct,White,Female,0,0,40,United-States,1,u1040,XGBoost,random,1
0,27,Self-emp-not-inc,Bachelors,Married-AF-spouse,Protective-serv,White,Female,0,0,40,United-States,1,u1040,XGBoost,random,1
0,27,Self-emp-not-inc,Bachelors,Married-civ-spouse,Farming-fishing,White,Female,0,0,40,United-States,1,u1040,XGBoost,random,1
u1041,50,Private,1st-4th,Married-spouse-absent,Craft-repair,White,Male,0,0,40,United-States,0,u1041,XGBoost,random,0
0,50,Private,7th-8th,Married-AF-spouse,Craft-repair,White,Male,0,0,40,United-States,1,u1041,XGBoost,random,1
0,50,Private,Masters,Separated,Craft-repair,White,Male,0,0,40,United-States,1,u1041,XGBoost,random,1
0,50,Private,Bachelors,Married-spouse-absent,Prof-specialty,White,Male,0,0,40,United-States,1,u1041,XGBoost,random,1
0,50,Private,1st-4th,Married-AF-spouse,Armed-Forces,White,Male,0,0,40,United-States,1,u1041,XGBoost,random,1
0,50,Never-worked,1st-4th,Married-AF-spouse,Craft-repair,White,Male,0,0,40,United-States,1,u1041,XGBoost,random,1
u1042,24,Private,7th-8th,Separated,Machine-op-inspct,White,Male,0,0,40,United-States,0,u1042,XGBoost,random,0
0,24,Private,Masters,Married-AF-spouse,Machine-op-inspct,White,Male,0,0,40,United-States,1,u1042,XGBoost,random,1
0,24,Private,Masters,Married-AF-spouse,Priv-house-serv,White,Male,0,0,40,United-States,1,u1042,XGBoost,random,1
0,24,Private,Doctorate,Married-AF-spouse,Exec-managerial,White,Male,0,0,40,United-States,1,u1042,XGBoost,random,1
0,24,Federal-gov,7th-8th,Married-AF-spouse,Exec-managerial,White,Male,0,0,40,United-States,1,u1042,XGBoost,random,1
0,24,Private,Assoc-voc,Married-AF-spouse,Other-service,White,Male,0,0,40,United-States,1,u1042,XGBoost,random,1
u1043,64,?,Some-college,Married-civ-spouse,?,White,Male,0,0,20,United-States,0,u1043,XGBoost,random,0
0,64,Federal-gov,12th,Married-civ-spouse,?,White,Male,0,0,20,United-States,1,u1043,XGBoost,random,1
0,64,Federal-gov,Prof-school,Married-civ-spouse,?,White,Male,0,0,20,United-States,1,u1043,XGBoost,random,1
0,64,Federal-gov,Some-college,Married-civ-spouse,Armed-Forces,White,Male,0,0,20,United-States,1,u1043,XGBoost,random,1
0,64,?,Prof-school,Married-civ-spouse,Sales,White,Male,0,0,20,United-States,1,u1043,XGBoost,random,1
0,64,?,Prof-school,Married-AF-spouse,?,White,Male,0,0,20,United-States,1,u1043,XGBoost,random,1
u1044,41,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,0,0,8,United-States,0,u1044,XGBoost,random,0
0,41,Private,Prof-school,Married-civ-spouse,Sales,White,Male,0,0,8,United-States,1,u1044,XGBoost,random,1
0,41,Private,Prof-school,Married-civ-spouse,Prof-specialty,White,Male,0,0,8,United-States,1,u1044,XGBoost,random,1
0,41,Private,Prof-school,Married-civ-spouse,Tech-support,White,Male,0,0,8,United-States,1,u1044,XGBoost,random,1
0,41,Private,Prof-school,Married-civ-spouse,Armed-Forces,White,Male,0,0,8,United-States,1,u1044,XGBoost,random,1
0,41,Private,Masters,Married-civ-spouse,Sales,White,Male,0,0,8,United-States,1,u1044,XGBoost,random,1
u1045,39,Self-emp-not-inc,Bachelors,Married-civ-spouse,Sales,White,Male,0,0,60,United-States,0,u1045,XGBoost,random,0
0,39,Self-emp-not-inc,Bachelors,Married-civ-spouse,Adm-clerical,White,Male,0,0,60,United-States,1,u1045,XGBoost,random,1
0,39,Local-gov,Bachelors,Married-civ-spouse,Other-service,White,Male,0,0,60,United-States,1,u1045,XGBoost,random,1
0,39,?,Bachelors,Married-civ-spouse,Machine-op-inspct,White,Male,0,0,60,United-States,1,u1045,XGBoost,random,1
0,39,Self-emp-inc,Bachelors,Married-civ-spouse,Sales,White,Male,0,0,60,United-States,1,u1045,XGBoost,random,1
0,39,Without-pay,Bachelors,Married-civ-spouse,Adm-clerical,White,Male,0,0,60,United-States,1,u1045,XGBoost,random,1
u1047,28,Private,Some-college,Never-married,Exec-managerial,Black,Female,0,0,45,Jamaica,0,u1047,XGBoost,random,0
0,28,Private,Prof-school,Married-civ-spouse,Exec-managerial,Black,Female,0,0,45,Jamaica,1,u1047,XGBoost,random,1
0,28,Federal-gov,Some-college,Married-AF-spouse,Exec-managerial,Black,Female,0,0,45,Jamaica,1,u1047,XGBoost,random,1
0,28,Private,Bachelors,Married-AF-spouse,Exec-managerial,Black,Female,0,0,45,Jamaica,1,u1047,XGBoost,random,1
0,28,State-gov,Some-college,Married-AF-spouse,Exec-managerial,Black,Female,0,0,45,Jamaica,1,u1047,XGBoost,random,1
0,28,Never-worked,Some-college,Married-civ-spouse,Exec-managerial,Black,Female,0,0,45,Jamaica,1,u1047,XGBoost,random,1
u1048,42,Private,Some-college,Divorced,Craft-repair,White,Male,0,0,38,United-States,0,u1048,XGBoost,random,0
0,42,Private,Doctorate,Never-married,Craft-repair,White,Male,0,0,38,United-States,1,u1048,XGBoost,random,1
0,42,Private,Assoc-acdm,Married-civ-spouse,Craft-repair,White,Male,0,0,38,United-States,1,u1048,XGBoost,random,1
0,42,Private,Some-college,Married-AF-spouse,Handlers-cleaners,White,Male,0,0,38,United-States,1,u1048,XGBoost,random,1
0,42,Local-gov,Some-college,Married-AF-spouse,Craft-repair,White,Male,0,0,38,United-States,1,u1048,XGBoost,random,1
0,42,Private,Doctorate,Divorced,Other-service,White,Male,0,0,38,United-States,1,u1048,XGBoost,random,1
u1049,48,Private,HS-grad,Widowed,Machine-op-inspct,White,Female,0,0,48,United-States,0,u1049,XGBoost,random,0
0,48,Private,HS-grad,Married-AF-spouse,Tech-support,White,Female,0,0,48,United-States,1,u1049,XGBoost,random,1
0,48,Private,Masters,Married-AF-spouse,Machine-op-inspct,White,Female,0,0,48,United-States,1,u1049,XGBoost,random,1
0,48,State-gov,HS-grad,Married-AF-spouse,Machine-op-inspct,White,Female,0,0,48,United-States,1,u1049,XGBoost,random,1
0,48,Private,Doctorate,Widowed,Exec-managerial,White,Female,0,0,48,United-States,1,u1049,XGBoost,random,1
0,48,Private,Doctorate,Married-AF-spouse,Machine-op-inspct,White,Female,0,0,48,United-States,1,u1049,XGBoost,random,1
u1050,30,Private,9th,Married-civ-spouse,Machine-op-inspct,White,Female,0,0,40,Portugal,0,u1050,XGBoost,random,0
0,30,Private,Masters,Married-AF-spouse,Machine-op-inspct,White,Female,0,0,40,Portugal,1,u1050,XGBoost,random,1
0,30,Self-emp-not-inc,9th,Married-civ-spouse,Prof-specialty,White,Female,0,0,40,Portugal,1,u1050,XGBoost,random,1
0,30,Private,Assoc-voc,Married-AF-spouse,Machine-op-inspct,White,Female,0,0,40,Portugal,1,u1050,XGBoost,random,1
0,30,Private,9th,Married-AF-spouse,Other-service,White,Female,0,0,40,Portugal,1,u1050,XGBoost,random,1
0,30,Self-emp-not-inc,9th,Married-AF-spouse,Machine-op-inspct,White,Female,0,0,40,Portugal,1,u1050,XGBoost,random,1
u1051,41,Private,HS-grad,Married-civ-spouse,Craft-repair,White,Male,0,0,40,United-States,0,u1051,XGBoost,random,0
0,41,Private,Bachelors,Married-civ-spouse,Prof-specialty,White,Male,0,0,40,United-States,1,u1051,XGBoost,random,1
0,41,Federal-gov,Masters,Married-civ-spouse,Craft-repair,White,Male,0,0,40,United-States,1,u1051,XGBoost,random,1
0,41,Private,Some-college,Married-civ-spouse,Tech-support,White,Male,0,0,40,United-States,1,u1051,XGBoost,random,1
0,41,Private,5th-6th,Married-AF-spouse,Craft-repair,White,Male,0,0,40,United-States,1,u1051,XGBoost,random,1
0,41,Private,Assoc-acdm,Married-civ-spouse,Exec-managerial,White,Male,0,0,40,United-States,1,u1051,XGBoost,random,1
u1053,53,Self-emp-not-inc,HS-grad,Married-civ-spouse,Craft-repair,White,Male,0,0,60,United-States,0,u1053,XGBoost,random,0
0,53,Local-gov,HS-grad,Married-civ-spouse,Protective-serv,White,Male,0,0,60,United-States,1,u1053,XGBoost,random,1
0,53,Without-pay,HS-grad,Married-civ-spouse,Prof-specialty,White,Male,0,0,60,United-States,1,u1053,XGBoost,random,1
0,53,Never-worked,HS-grad,Married-spouse-absent,Craft-repair,White,Male,0,0,60,United-States,1,u1053,XGBoost,random,1
0,53,Self-emp-not-inc,Prof-school,Married-civ-spouse,Priv-house-serv,White,Male,0,0,60,United-States,1,u1053,XGBoost,random,1
0,53,Self-emp-not-inc,Masters,Never-married,Craft-repair,White,Male,0,0,60,United-States,1,u1053,XGBoost,random,1
u1054,31,Federal-gov,Bachelors,Never-married,Exec-managerial,Black,Female,0,0,40,United-States,0,u1054,XGBoost,random,0
0,31,Federal-gov,Bachelors,Married-civ-spouse,Protective-serv,Black,Female,0,0,40,United-States,1,u1054,XGBoost,random,1
0,31,Federal-gov,Some-college,Married-AF-spouse,Exec-managerial,Black,Female,0,0,40,United-States,1,u1054,XGBoost,random,1
0,31,Private,Bachelors,Married-civ-spouse,Exec-managerial,Black,Female,0,0,40,United-States,1,u1054,XGBoost,random,1
0,31,Federal-gov,Assoc-voc,Married-AF-spouse,Exec-managerial,Black,Female,0,0,40,United-States,1,u1054,XGBoost,random,1
0,31,Federal-gov,Bachelors,Married-civ-spouse,Prof-specialty,Black,Female,0,0,40,United-States,1,u1054,XGBoost,random,1
u1055,41,Private,HS-grad,Divorced,Priv-house-serv,Black,Female,0,0,40,United-States,0,u1055,XGBoost,random,0
0,41,Private,HS-grad,Married-civ-spouse,Craft-repair,Black,Female,0,0,40,United-States,1,u1055,XGBoost,random,1
0,41,Private,Some-college,Married-AF-spouse,Priv-house-serv,Black,Female,0,0,40,United-States,1,u1055,XGBoost,random,1
0,41,Private,HS-grad,Married-AF-spouse,Other-service,Black,Female,0,0,40,United-States,1,u1055,XGBoost,random,1
0,41,Private,HS-grad,Married-AF-spouse,Transport-moving,Black,Female,0,0,40,United-States,1,u1055,XGBoost,random,1
0,41,Self-emp-not-inc,HS-grad,Married-AF-spouse,Priv-house-serv,Black,Female,0,0,40,United-States,1,u1055,XGBoost,random,1
u1057,27,Private,Masters,Never-married,Exec-managerial,White,Female,0,0,40,United-States,0,u1057,XGBoost,random,0
0,27,Self-emp-inc,Masters,Married-civ-spouse,Exec-managerial,White,Female,0,0,40,United-States,1,u1057,XGBoost,random,1
0,27,Private,Masters,Married-AF-spouse,Other-service,White,Female,0,0,40,United-States,1,u1057,XGBoost,random,1
0,27,Private,Bachelors,Married-civ-spouse,Exec-managerial,White,Female,0,0,40,United-States,1,u1057,XGBoost,random,1
0,27,Private,Masters,Married-AF-spouse,Machine-op-inspct,White,Female,0,0,40,United-States,1,u1057,XGBoost,random,1
0,27,Private,Masters,Married-AF-spouse,Protective-serv,White,Female,0,0,40,United-States,1,u1057,XGBoost,random,1
u1058,31,Private,HS-grad,Never-married,Machine-op-inspct,White,Male,0,0,40,United-States,0,u1058,XGBoost,random,0
0,31,Private,HS-grad,Married-AF-spouse,Priv-house-serv,White,Male,0,0,40,United-States,1,u1058,XGBoost,random,1
0,31,Private,HS-grad,Married-AF-spouse,Transport-moving,White,Male,0,0,40,United-States,1,u1058,XGBoost,random,1
0,31,Private,HS-grad,Married-AF-spouse,Craft-repair,White,Male,0,0,40,United-States,1,u1058,XGBoost,random,1
0,31,Private,HS-grad,Married-AF-spouse,Armed-Forces,White,Male,0,0,40,United-States,1,u1058,XGBoost,random,1
0,31,Private,HS-grad,Married-AF-spouse,Tech-support,White,Male,0,0,40,United-States,1,u1058,XGBoost,random,1
u1059,71,Self-emp-not-inc,Prof-school,Married-civ-spouse,Farming-fishing,White,Male,0,0,2,United-States,0,u1059,XGBoost,random,0
0,71,Self-emp-not-inc,Masters,Married-civ-spouse,Farming-fishing,White,Male,0,0,2,United-States,1,u1059,XGBoost,random,1
0,71,State-gov,Prof-school,Married-AF-spouse,Farming-fishing,White,Male,0,0,2,United-States,1,u1059,XGBoost,random,1
0,71,Self-emp-not-inc,Assoc-acdm,Married-civ-spouse,Adm-clerical,White,Male,0,0,2,United-States,1,u1059,XGBoost,random,1
0,71,Private,Prof-school,Married-AF-spouse,Farming-fishing,White,Male,0,0,2,United-States,1,u1059,XGBoost,random,1
0,71,Without-pay,Prof-school,Married-civ-spouse,Farming-fishing,White,Male,0,0,2,United-States,1,u1059,XGBoost,random,1
u1060,27,Private,Bachelors,Never-married,Adm-clerical,White,Female,0,0,45,United-States,0,u1060,XGBoost,random,0
0,27,Private,Bachelors,Married-AF-spouse,Handlers-cleaners,White,Female,0,0,45,United-States,1,u1060,XGBoost,random,1
0,27,Private,Bachelors,Married-AF-spouse,Armed-Forces,White,Female,0,0,45,United-States,1,u1060,XGBoost,random,1
0,27,Private,Bachelors,Married-civ-spouse,Craft-repair,White,Female,0,0,45,United-States,1,u1060,XGBoost,random,1
0,27,Never-worked,Bachelors,Married-civ-spouse,Adm-clerical,White,Female,0,0,45,United-States,1,u1060,XGBoost,random,1
0,27,Local-gov,Bachelors,Married-civ-spouse,Adm-clerical,White,Female,0,0,45,United-States,1,u1060,XGBoost,random,1
u1061,31,Private,HS-grad,Never-married,Craft-repair,Black,Male,0,0,50,England,0,u1061,XGBoost,random,0
0,31,Private,Prof-school,Married-civ-spouse,Craft-repair,Black,Male,0,0,50,England,1,u1061,XGBoost,random,1
0,31,Private,Doctorate,Married-civ-spouse,Craft-repair,Black,Male,0,0,50,England,1,u1061,XGBoost,random,1
0,31,Private,Bachelors,Married-civ-spouse,Craft-repair,Black,Male,0,0,50,England,1,u1061,XGBoost,random,1
0,31,Private,Masters,Married-AF-spouse,Craft-repair,Black,Male,0,0,50,England,1,u1061,XGBoost,random,1
0,31,Private,Assoc-acdm,Married-AF-spouse,Craft-repair,Black,Male,0,0,50,England,1,u1061,XGBoost,random,1
u1062,25,Private,Some-college,Never-married,Adm-clerical,White,Female,0,0,40,United-States,0,u1062,XGBoost,random,0
0,25,Private,Some-college,Married-AF-spouse,Other-service,White,Female,0,0,40,United-States,1,u1062,XGBoost,random,1
0,25,Private,Some-college,Married-AF-spouse,Tech-support,White,Female,0,0,40,United-States,1,u1062,XGBoost,random,1
0,25,Private,Doctorate,Married-AF-spouse,Adm-clerical,White,Female,0,0,40,United-States,1,u1062,XGBoost,random,1
0,25,Federal-gov,Some-college,Married-AF-spouse,Adm-clerical,White,Female,0,0,40,United-States,1,u1062,XGBoost,random,1
0,25,Private,Some-college,Married-AF-spouse,Prof-specialty,White,Female,0,0,40,United-States,1,u1062,XGBoost,random,1
u1064,41,Private,5th-6th,Married-civ-spouse,Other-service,Other,Male,0,1579,40,Nicaragua,0,u1064,XGBoost,random,0
0,41,Private,Doctorate,Married-AF-spouse,Other-service,Other,Male,0,1579,40,Nicaragua,1,u1064,XGBoost,random,1
0,41,?,Prof-school,Married-AF-spouse,Other-service,Other,Male,0,1579,40,Nicaragua,1,u1064,XGBoost,random,1
0,41,State-gov,Prof-school,Married-civ-spouse,Machine-op-inspct,Other,Male,0,1579,40,Nicaragua,1,u1064,XGBoost,random,1
0,41,Private,Prof-school,Married-AF-spouse,Other-service,Other,Male,0,1579,40,Nicaragua,1,u1064,XGBoost,random,1
0,41,Federal-gov,5th-6th,Married-AF-spouse,Protective-serv,Other,Male,0,1579,40,Nicaragua,1,u1064,XGBoost,random,1
u1065,34,Private,Masters,Never-married,Prof-specialty,White,Male,0,2258,50,United-States,0,u1065,XGBoost,random,0
0,34,Private,Doctorate,Separated,Prof-specialty,White,Male,0,2258,50,United-States,1,u1065,XGBoost,random,1
0,34,Private,Some-college,Married-AF-spouse,Prof-specialty,White,Male,0,2258,50,United-States,1,u1065,XGBoost,random,1
0,34,Private,Doctorate,Widowed,Prof-specialty,White,Male,0,2258,50,United-States,1,u1065,XGBoost,random,1
0,34,Private,Masters,Married-AF-spouse,Exec-managerial,White,Male,0,2258,50,United-States,1,u1065,XGBoost,random,1
0,34,Private,Doctorate,Married-AF-spouse,Prof-specialty,White,Male,0,2258,50,United-States,1,u1065,XGBoost,random,1
u1066,50,Private,HS-grad,Divorced,Craft-repair,White,Male,0,0,40,Puerto-Rico,0,u1066,XGBoost,random,0
0,50,Private,Doctorate,Divorced,Sales,White,Male,0,0,40,Puerto-Rico,1,u1066,XGBoost,random,1
0,50,Private,HS-grad,Married-AF-spouse,Tech-support,White,Male,0,0,40,Puerto-Rico,1,u1066,XGBoost,random,1
0,50,Private,Masters,Married-AF-spouse,Craft-repair,White,Male,0,0,40,Puerto-Rico,1,u1066,XGBoost,random,1
